pkl_path,model_name,world,seed,pp_clv_pred_mean,pp_clv_pred_std,pp_clv_true_mean,pp_clv_true_std,voi_total,voi_pct,voi_per_customer,regret_mean,regret_std,regret_total,regret_pct,misalloc_mean,misalloc_total,misalloc_pct,var95_pp,var99_pp,cvar95_pp,cvar99_pp,target20_precision,target20_recall,targeting_lift,whale_precision,whale_recall,whale_f1,lead_time_train_mean,lead_time_train_std,lead_time_train_n,lead_time_true_mean,lead_time_true_std,lead_time_true_n,timing_accuracy,timing_early_pct,timing_late_pct,timing_missed_pct,timing_total,lead_time_oos_mean,lead_time_oos_std,lead_time_oos_n
overnight_28may/mixed/rep0/fit_BEMMAOR-global-rfree_mixed_N200_T52_seed4000.pkl,BEMMAOR-global-rfree,mixed,4000,1056.709941647295,868.2088180685473,1025.5794954461849,848.499251474639,-6226.089240221976,-3.0354006041790433,-31.13044620110988,-31.130446201109965,145.4356749365851,-6226.089240221993,-3.0354006041790518,119.0307627366748,23806.15254733496,11.606195645018207,218.35261962771233,136.61195801704767,169.8010036904994,115.63915450450907,0.225,0.225,1.4181745860451818,0.2,0.2,0.20000000000000004,12.411538461538461,9.396391571034757,520,10.14020618556701,7.874068883508055,485,0.3422680412371134,0.422680412371134,0.177319587628866,0.0577319587628866,485,11.716577540106952,8.528648986059281,374
overnight_28may/mixed/rep0/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4000.pkl,BEMMAOR-indiv-rfree,mixed,4000,6366.68306293137,8043.225248062243,6471.3856499354815,8371.864551636887,20940.51740082237,1.6179315013494167,104.70258700411185,104.70258700411134,853.7750447635924,20940.517400822268,1.6179315013494087,484.25483385776977,96850.96677155395,7.4830161584111075,626.6332023675609,288.0544493108788,409.48400914722407,221.98450359103282,0.95,0.95,209.07078261839573,0.9,0.9,0.9,10.414364640883978,7.516190989485672,543,10.14020618556701,7.874068883508055,485,0.38762886597938145,0.47835051546391755,0.10721649484536082,0.026804123711340205,485,11.018957345971565,7.802637836444252,422
overnight_28may/mixed/rep0/fit_Heckman-global-rfree_mixed_N200_T52_seed4000.pkl,Heckman-global-rfree,mixed,4000,5156.037730612698,1767.7677931573965,5215.577778775616,1707.823160058151,11908.009632583708,1.1415810613583808,59.54004816291854,59.540048162917834,511.8214344223123,11908.009632583568,1.1415810613583672,414.05193636958813,82810.38727391763,7.938754897962406,2514.9881352667353,1812.005980047718,2077.673894595921,1539.3773655320472,0.425,0.425,5.4767297411587395,0.0,0.0,0.0,11.52129817444219,8.401080096835463,493,10.14020618556701,7.874068883508055,485,0.354639175257732,0.4536082474226804,0.13402061855670103,0.0577319587628866,485,12.11320754716981,8.365834330852111,371
overnight_28may/mixed/rep0/fit_Hurdle-rfree_mixed_N200_T52_seed4000.pkl,Hurdle-rfree,mixed,4000,4109.223864794082,1431.0975847922311,4109.560324013495,1420.1015470913794,67.29184388252907,0.008187231549969101,0.33645921941264534,0.33645921941303186,393.20273089993174,67.29184388260637,0.008187231549978507,318.36046932713407,63672.09386542682,7.746825553742344,2086.2667480515047,1541.7582785801228,1755.4937298536015,1324.8753519541965,0.3,0.3,1.0320926542432936,0.1,0.1,0.10000000000000002,11.47148288973384,8.875894668485936,526,10.14020618556701,7.874068883508055,485,0.3463917525773196,0.4515463917525773,0.1422680412371134,0.05979381443298969,485,11.654320987654321,8.347928690868839,405
overnight_28may/mixed/rep0/fit_heckman-indiv-rfree_mixed_N200_T52_seed4000.pkl,heckman-indiv-rfree,mixed,4000,3886.432363410255,1233.8711767897994,3944.2856174620038,1228.89971900382,11570.650810349616,1.4667612759994402,57.85325405174808,57.85325405174785,451.32632322192046,11570.650810349569,1.4667612759994344,374.3488289723069,74869.76579446137,9.490915853431172,2049.4575664975464,1542.0274024485302,1736.691992952687,1297.713780854791,0.225,0.225,0.9948116853365515,0.0,0.0,0.0,11.297830374753453,8.35811238438467,507,10.14020618556701,7.874068883508055,485,0.3649484536082474,0.4618556701030928,0.12371134020618557,0.049484536082474224,485,12.035805626598465,8.34663028645031,391
overnight_28may/mixed/rep1/fit_BEMMAOR-global-rfree_mixed_N200_T52_seed4001.pkl,BEMMAOR-global-rfree,mixed,4001,1111.2436259057445,1015.1376973358895,1102.4935297678262,1029.8444005864937,-1750.0192275836598,-0.7936641714134121,-8.750096137918298,-8.750096137918199,166.64988697560085,-1750.0192275836398,-0.7936641714134031,133.70368601300083,26740.73720260017,12.127389631135292,217.57090440036225,133.95865970368695,163.42649916055467,114.78447835663337,0.275,0.275,2.606160000734487,0.1,0.1,0.10000000000000002,12.162213740458014,8.675798996583783,524,10.052,7.842531224037301,500,0.376,0.436,0.128,0.06,500,10.713513513513513,7.145898924488547,370
overnight_28may/mixed/rep1/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4001.pkl,BEMMAOR-indiv-rfree,mixed,4001,10570.644955970609,15671.455316416446,10549.954576851615,15660.057919744684,-4138.075823798776,-0.19611818200992137,-20.690379118993878,-20.69037911899432,2112.829268427719,-4138.075823798864,-0.19611818200992556,1097.6634262198104,219532.6852439621,10.404437462017798,1117.4411015258838,630.4165544919797,818.3328764583747,468.45048124288166,0.925,0.925,270.6220184913018,1.0,1.0,1.0,11.568862275449101,8.341378262634617,501,10.052,7.842531224037301,500,0.39,0.488,0.1,0.022,500,9.842105263157896,6.784371808135587,342
overnight_28may/mixed/rep1/fit_Heckman-global-rfree_mixed_N200_T52_seed4001.pkl,Heckman-global-rfree,mixed,4001,5333.959008776808,1698.2112007167807,5440.474840146957,1717.4717215518783,21303.16627402976,1.9578407124344246,106.5158313701488,106.51583137014855,549.2751189201069,21303.16627402971,1.9578407124344197,449.0060039215919,89801.20078431838,8.253066453101425,2774.308951701097,1911.2260991633668,2253.6383920756434,1615.628997014062,0.35,0.35,5.001902399262421,0.0,0.0,0.0,11.859649122807017,8.443354970137108,513,10.052,7.842531224037301,500,0.38,0.464,0.112,0.044,500,10.420485175202156,7.099676222196532,371
overnight_28may/mixed/rep1/fit_Hurdle-rfree_mixed_N200_T52_seed4001.pkl,Hurdle-rfree,mixed,4001,4773.849223164086,1920.448741832841,4859.1438888564535,1966.0353881790177,17058.933138473774,1.7553434852583063,85.29466569236887,85.29466569236874,506.2322285868378,17058.93313847375,1.7553434852583034,420.31437470551185,84062.87494110237,8.649967655195908,2331.721651063878,1634.9620323875106,1914.9611138604218,1378.2464096153494,0.35,0.35,4.870594166718519,0.1,0.1,0.10000000000000002,11.622,8.39780423682286,500,10.052,7.842531224037301,500,0.384,0.458,0.11,0.048,500,10.340720221606649,7.06814699722322,361
overnight_28may/mixed/rep1/fit_heckman-indiv-rfree_mixed_N200_T52_seed4001.pkl,heckman-indiv-rfree,mixed,4001,4865.235578804424,1552.392379031334,4876.821799862415,1537.7760769234264,2317.2442115980666,0.2375772897487705,11.586221057990333,11.586221057990013,490.7229348857027,2317.2442115980025,0.23757728974876388,381.68100501690816,76336.20100338163,7.826429192628612,2498.1531766679645,1802.281663359132,2057.3875586397135,1527.1410160853636,0.325,0.325,4.8702674111145745,0.2,0.2,0.20000000000000004,11.516597510373444,8.182864296266565,482,10.052,7.842531224037301,500,0.378,0.472,0.1,0.05,500,10.308571428571428,6.82279253379316,350
overnight_28may/mixed/rep2/fit_BEMMAOR-global-rfree_mixed_N200_T52_seed4002.pkl,BEMMAOR-global-rfree,mixed,4002,1217.114250347976,1874.3748394575803,1161.278766065372,1759.4052067556584,-11167.096856520831,-4.808103438572734,-55.835484282604156,-55.835484282603936,219.9522712091787,-11167.096856520788,-4.808103438572715,185.48710643577965,37097.42128715593,15.972659782994603,142.04267393345276,88.79814882455655,107.66580970758332,67.38158200586922,0.25,0.25,1.2638615445462658,0.1,0.1,0.10000000000000002,12.755859375,9.440446810412345,512,10.431952662721894,8.312724303077905,507,0.34122287968441817,0.4832347140039448,0.14201183431952663,0.03353057199211045,507,11.203647416413373,8.250146102252467,329
overnight_28may/mixed/rep2/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4002.pkl,BEMMAOR-indiv-rfree,mixed,4002,6219.244734765203,8036.578066654876,6111.664758481126,7464.159632972262,-21515.995256815106,-1.7602401397227705,-107.57997628407553,-107.57997628407713,956.1128058757298,-21515.995256815426,-1.760240139722797,527.1067130227162,105421.34260454326,8.6246012150986,638.7457967939861,366.18187707525,458.43485019328045,258.15818035936564,0.975,0.975,124.88256964646891,0.9,0.9,0.9,11.561866125760648,8.889148646385326,493,10.431952662721894,8.312724303077905,507,0.40236686390532544,0.47928994082840237,0.10453648915187377,0.013806706114398421,507,10.614243323442137,7.667777511413107,337
overnight_28may/mixed/rep2/fit_Heckman-global-rfree_mixed_N200_T52_seed4002.pkl,Heckman-global-rfree,mixed,4002,5395.662238017846,1851.9945301545242,5485.57323745277,1871.606356907976,17982.199886984425,1.6390447368572985,89.91099943492212,89.9109994349225,624.5564552213873,17982.1998869845,1.6390447368573053,505.90236769473995,101180.47353894799,9.222415703808124,2632.2450716554936,1903.9666907729697,2168.9217422089814,1555.9714798757784,0.3,0.3,1.0246001374630707,0.1,0.1,0.10000000000000002,11.987829614604463,8.956954415933057,493,10.431952662721894,8.312724303077905,507,0.3510848126232742,0.4990138067061144,0.11637080867850098,0.03353057199211045,507,11.31076923076923,8.134562974917547,325
overnight_28may/mixed/rep2/fit_Hurdle-rfree_mixed_N200_T52_seed4002.pkl,Hurdle-rfree,mixed,4002,3891.7060521846465,1436.45487204082,3911.107250225784,1453.1864290082942,3880.239608227508,0.49605384868997215,19.40119804113754,19.40119804113729,376.63087119388035,3880.239608227458,0.4960538486899657,291.9281008658596,58385.62017317193,7.464078129000604,1928.2877809776514,1406.203885239597,1598.4686278165184,1166.7087093857833,0.375,0.375,3.22815690791502,0.0,0.0,0.0,11.830985915492958,9.00858106644923,497,10.431952662721894,8.312724303077905,507,0.3629191321499014,0.4990138067061144,0.09861932938856016,0.03944773175542406,507,10.819277108433734,7.702909133306845,332
overnight_28may/mixed/rep2/fit_heckman-indiv-rfree_mixed_N200_T52_seed4002.pkl,heckman-indiv-rfree,mixed,4002,3987.845416549484,1259.2842077920413,4015.0011795836735,1245.8047671135405,5431.152606837917,0.6763575356410092,27.155763034189587,27.15576303418943,374.4939003114075,5431.152606837886,0.6763575356410053,305.7507205269257,61150.144105385145,7.615208734723954,2083.6317107188465,1447.4998603975323,1712.9920286021606,1170.863419897197,0.325,0.325,3.4156414861672126,0.0,0.0,0.0,11.75257731958763,8.760067466476361,485,10.431952662721894,8.312724303077905,507,0.3747534516765286,0.504930966469428,0.09467455621301775,0.02564102564102564,507,11.06441717791411,7.680675943074738,326
overnight_28may/mixed/rep3/fit_BEMMAOR-global-rfree_mixed_N200_T52_seed4003.pkl,BEMMAOR-global-rfree,mixed,4003,1157.8693615463517,2135.8919882572955,1099.7518897111747,1980.3414574940623,-11623.494367035455,-5.284598497070147,-58.11747183517728,-58.11747183517708,248.60826391966935,-11623.494367035415,-5.284598497070129,204.45831711809376,40891.66342361875,18.591313098065253,201.49099025082728,144.0438591949809,167.06838555008974,120.28424916015652,0.25,0.25,1.8457086797918096,0.0,0.0,0.0,12.134469696969697,9.625511856865456,528,11.094845360824742,8.95689990476179,485,0.36907216494845363,0.4268041237113402,0.13814432989690723,0.06597938144329897,485,10.98342541436464,8.056413757446753,362
overnight_28may/mixed/rep3/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4003.pkl,BEMMAOR-indiv-rfree,mixed,4003,7063.13107303814,10257.21772276717,6980.339030510097,9687.496710043686,-16558.408505608793,-1.186074804764803,-82.79204252804396,-82.79204252804378,1053.7114288177097,-16558.408505608757,-1.1860748047648004,567.798902534653,113559.7805069306,8.134259669235012,690.7412966004849,334.051206962135,466.92853090966884,244.53007451164535,0.925,0.925,157.61793371327335,0.9,0.9,0.9,10.685416666666667,8.269610268510574,480,11.094845360824742,8.95689990476179,485,0.3711340206185567,0.5237113402061856,0.09278350515463918,0.012371134020618556,485,9.864942528735632,7.118991174423848,348
overnight_28may/mixed/rep3/fit_Heckman-global-rfree_mixed_N200_T52_seed4003.pkl,Heckman-global-rfree,mixed,4003,4604.339662181185,1432.2048239929218,4652.7824564851335,1449.6230670946572,9688.558860789868,1.0411575171847733,48.44279430394934,48.44279430394903,474.25184239991415,9688.558860789806,1.0411575171847667,385.5927161003594,77118.54322007188,8.287357505032565,2388.40045785915,1722.1599446306002,1960.1595685200666,1466.5878130230049,0.325,0.325,1.306927440834863,0.1,0.1,0.10000000000000002,11.844580777096114,8.91543870592691,489,11.094845360824742,8.95689990476179,485,0.37731958762886597,0.44948453608247424,0.12577319587628866,0.04742268041237113,485,10.33939393939394,7.286764231538157,330
overnight_28may/mixed/rep3/fit_Hurdle-rfree_mixed_N200_T52_seed4003.pkl,Hurdle-rfree,mixed,4003,4284.2757109486665,1641.4610327331675,4293.553075998203,1647.6360377828423,1855.4730099076405,0.21607663595450766,9.277365049538203,9.277365049537645,432.7604252204904,1855.473009907529,0.2160766359544947,343.77199603533575,68754.39920706715,8.006701907496803,2131.8625037156166,1595.4346951826756,1814.0636761760416,1383.1155199779885,0.2,0.2,0.1202980509034821,0.1,0.1,0.10000000000000002,11.284313725490197,8.74225421975092,510,11.094845360824742,8.95689990476179,485,0.37938144329896906,0.47835051546391755,0.10515463917525773,0.03711340206185567,485,9.964705882352941,7.139281655779777,340
overnight_28may/mixed/rep3/fit_heckman-indiv-rfree_mixed_N200_T52_seed4003.pkl,heckman-indiv-rfree,mixed,4003,3892.064209330391,1169.495681606536,3883.1732588007644,1178.0374300213737,-1778.1901059250813,-0.22896095376313924,-8.890950529625407,-8.89095052962619,396.3749733026279,-1778.1901059252382,-0.22896095376315945,326.16558198732054,65233.11639746411,8.399459932623502,2154.0626819764875,1646.004647833493,1824.2356673506897,1386.784081676188,0.225,0.225,1.065551461617247,0.1,0.1,0.10000000000000002,11.430379746835444,8.835845021261893,474,11.094845360824742,8.95689990476179,485,0.3835051546391753,0.4824742268041237,0.09690721649484536,0.03711340206185567,485,9.971153846153847,7.092506967137605,312
overnight_28may/mixed/rep4/fit_BEMMAOR-global-rfree_mixed_N200_T52_seed4004.pkl,BEMMAOR-global-rfree,mixed,4004,1116.3268377924753,1076.1382200072499,1085.735796289444,1058.9424180993935,-6118.208300606231,-2.817540105758469,-30.591041503031157,-30.591041503031192,143.5718964187027,-6118.2083006062385,-2.8175401057584724,118.51373947705339,23702.747895410677,10.91552289996148,170.36088899637366,119.4230836937371,138.39352097682885,101.4811378345972,0.25,0.25,4.620820608731801,0.1,0.1,0.10000000000000002,14.133086876155268,10.384691006086701,541,10.663366336633663,8.237414315692256,505,0.3564356435643564,0.4079207920792079,0.18613861386138614,0.04950495049504951,505,10.791780821917808,7.386061538320092,365
overnight_28may/mixed/rep4/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4004.pkl,BEMMAOR-indiv-rfree,mixed,4004,8812.780725378447,11460.275059849573,8957.366739765665,11717.643616391311,28917.202877443284,1.614157582108768,144.5860143872164,144.58601438721814,1540.9242020955874,28917.20287744363,1.6141575821087872,802.994073392858,160598.8146785716,8.964622044869689,840.5002287335204,450.10892396779025,590.4730644251755,339.18031413899064,0.95,0.95,173.11466220170792,0.8,0.8,0.8000000000000002,10.973166368515205,7.989997939679222,559,10.663366336633663,8.237414315692256,505,0.3900990099009901,0.502970297029703,0.09108910891089109,0.015841584158415842,505,9.735795454545455,7.133553274616902,352
overnight_28may/mixed/rep4/fit_Heckman-global-rfree_mixed_N200_T52_seed4004.pkl,Heckman-global-rfree,mixed,4004,5422.708437372743,1884.7560894729388,5500.535722010666,1944.2126644164598,15565.456927584717,1.4149037215864964,77.82728463792358,77.82728463792337,587.5715649747037,15565.456927584675,1.4149037215864926,472.5568920618313,94511.37841236626,8.5911066838612,2718.6576224423748,1894.1348352469424,2239.113817090462,1608.0892746641716,0.25,0.25,3.171910934329743,0.0,0.0,0.0,12.912451361867705,9.21902325144423,514,10.663366336633663,8.237414315692256,505,0.3900990099009901,0.4376237623762376,0.13267326732673268,0.039603960396039604,505,10.677233429394812,7.310300289919424,347
overnight_28may/mixed/rep4/fit_Hurdle-rfree_mixed_N200_T52_seed4004.pkl,Hurdle-rfree,mixed,4004,4674.57997269896,1554.59627447147,4675.360342948284,1533.6419333401743,156.07404986501206,0.016691125219943117,0.7803702493250603,0.7803702493252876,459.63138904667176,156.07404986505753,0.016691125219947985,364.39304045938115,72878.60809187623,7.793902795299725,2468.093886758247,1832.8048365874763,2068.5031826310656,1548.6067138782544,0.35,0.35,4.5421089990201216,0.2,0.2,0.20000000000000004,12.082851637764932,8.853706905709512,519,10.663366336633663,8.237414315692256,505,0.3722772277227723,0.4495049504950495,0.13267326732673268,0.04554455445544554,505,10.336088154269973,7.431412229702105,363
overnight_28may/mixed/rep4/fit_heckman-indiv-rfree_mixed_N200_T52_seed4004.pkl,heckman-indiv-rfree,mixed,4004,4156.762732845886,1219.059166685583,4194.785390359213,1253.23028327489,7604.531502665486,0.906426765019114,38.02265751332743,38.02265751332765,353.09971720409624,7604.531502665531,0.9064267650191193,284.69502554946854,56939.00510989371,6.786879400404539,2337.259621966828,1698.8488566503129,1967.3701928851876,1373.5011025015724,0.45,0.45,3.716138324675989,0.2,0.2,0.20000000000000004,11.694444444444445,8.4586933355765,504,10.663366336633663,8.237414315692256,505,0.37623762376237624,0.4772277227722772,0.11089108910891089,0.03564356435643564,505,10.282913165266107,7.242580627547156,357
overnight_28may/mixed/rep5/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4005.pkl,BEMMAOR-indiv-rfree,mixed,4005,8469.236951399605,12568.225723107802,8354.117892851134,11979.20400828699,-23023.81170969433,-1.3779917883009818,-115.11905854847166,-115.11905854847191,1404.6449111994714,-23023.811709694382,-1.3779917883009851,759.2202962657267,151844.05925314533,9.087976803815684,926.5047662242583,422.9238937119067,614.4638339841041,318.83766737250517,0.9,0.9,216.32555633688213,0.8,0.8,0.8000000000000002,11.300174520069808,8.531470330953344,573,10.34074074074074,8.290255737433188,540,0.3925925925925926,0.4722222222222222,0.10185185185185185,0.03333333333333333,540,9.734246575342466,6.530271327474339,365
overnight_28may/mixed/rep5/fit_Heckman-global-rfree_mixed_N200_T52_seed4005.pkl,Heckman-global-rfree,mixed,4005,6337.038507789977,2224.281249364824,6445.3509013676385,2251.578141147576,21662.47871553246,1.680473185015877,108.31239357766229,108.31239357766249,689.0361704679711,21662.4787155325,1.68047318501588,549.6496952254068,109929.93904508137,8.527847492504662,3080.8182120215256,2174.865084359619,2483.060374877391,1796.6506615253188,0.425,0.425,3.530125021806735,0.2,0.2,0.20000000000000004,12.226415094339623,9.05505489900106,530,10.34074074074074,8.290255737433188,540,0.3648148148148148,0.42962962962962964,0.1388888888888889,0.06666666666666667,540,10.559659090909092,7.030523378432795,352
overnight_28may/mixed/rep5/fit_Hurdle-rfree_mixed_N200_T52_seed4005.pkl,Hurdle-rfree,mixed,4005,4931.814328032112,2055.8182442931798,4918.148496247708,2027.7393798291048,-2733.1663568806835,-0.27786537545236256,-13.665831784403418,-13.665831784404075,511.701137222856,-2733.166356880815,-0.27786537545237594,418.8658485159997,83773.16970319994,8.516738541659988,2473.5763389855297,1827.5738652845653,2088.446740316963,1563.9525901409638,0.225,0.225,-0.8341078480403823,0.0,0.0,0.0,12.116760828625235,9.040269902123997,531,10.34074074074074,8.290255737433188,540,0.34814814814814815,0.43333333333333335,0.14814814814814814,0.07037037037037037,540,10.587257617728532,7.21599895757987,361
overnight_28may/mixed/rep5/fit_heckman-indiv-rfree_mixed_N200_T52_seed4005.pkl,heckman-indiv-rfree,mixed,4005,4912.005660517769,1533.9495263922004,4925.482989333817,1538.466023726483,2695.4657632098533,0.27362451246374325,13.477328816049267,13.477328816048855,456.0240763126694,2695.465763209771,0.2736245124637349,359.8720730881121,71974.41461762242,7.306330645490373,2544.10182199128,1900.3439184682977,2163.4278636618574,1627.633327572401,0.325,0.325,3.1696941917780275,0.1,0.1,0.10000000000000002,11.825242718446601,8.639744674924362,515,10.34074074074074,8.290255737433188,540,0.3574074074074074,0.45740740740740743,0.1259259259259259,0.05925925925925926,540,10.19774011299435,6.648596596336728,354
overnight_28may/mixed/rep6/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4006.pkl,BEMMAOR-indiv-rfree,mixed,4006,5745.907660142716,7881.141680239419,5680.451203451248,7306.088649797206,-13091.291338293813,-1.152310870159398,-65.45645669146907,-65.45645669146913,849.8642258273538,-13091.291338293826,-1.1523108701593991,474.95927539441766,94991.85507888353,8.361294875763543,584.4056511358067,300.95422537531897,413.72838859443914,219.2232629259666,0.975,0.975,149.66125790984307,0.8,0.8,0.8000000000000002,11.087824351297405,8.239689707999785,501,10.159844054580896,8.317399127178414,513,0.3645224171539961,0.5009746588693957,0.09161793372319688,0.042884990253411304,513,10.370689655172415,7.25741417062,348
overnight_28may/mixed/rep6/fit_Heckman-global-rfree_mixed_N200_T52_seed4006.pkl,Heckman-global-rfree,mixed,4006,5630.808094859032,1987.2048850172423,5622.222221106945,1994.7399851414732,-1717.174750417471,-0.1527131695338237,-8.585873752087355,-8.585873752087796,651.7190157303681,-1717.1747504175592,-0.15271316953383152,525.0933257196381,105018.66514392762,9.339604609514241,2672.461829240597,1878.5741173759957,2181.1548425986707,1582.7261128611092,0.425,0.425,5.523196895084709,0.0,0.0,0.0,11.910416666666666,8.815604998697228,480,10.159844054580896,8.317399127178414,513,0.3489278752436647,0.4619883040935672,0.10331384015594541,0.08576998050682261,513,11.493939393939394,7.886791389441547,330
overnight_28may/mixed/rep6/fit_Hurdle-rfree_mixed_N200_T52_seed4006.pkl,Hurdle-rfree,mixed,4006,4342.925393505615,1683.347897262652,4398.290912915156,1742.15523493273,11073.103881908231,1.2587962121142477,55.36551940954116,55.36551940954024,448.8693336759287,11073.103881908048,1.2587962121142269,359.32437050594325,71864.87410118864,8.169636288741655,2218.6142481874317,1641.0168252257047,1868.643226611269,1382.254756721151,0.325,0.325,2.7003510279050698,0.1,0.1,0.10000000000000002,11.478527607361963,8.571606781802053,489,10.159844054580896,8.317399127178414,513,0.3469785575048733,0.4619883040935672,0.10721247563352826,0.08382066276803118,513,11.25297619047619,7.917261322993952,336
overnight_28may/mixed/rep6/fit_heckman-indiv-rfree_mixed_N200_T52_seed4006.pkl,heckman-indiv-rfree,mixed,4006,4078.891871800751,1220.7558954198298,4069.3937031753862,1233.3871645084864,-1899.6337250729557,-0.23340500620407578,-9.498168625364778,-9.498168625364242,395.52191547660163,-1899.6337250728484,-0.2334050062040626,308.962539427257,61792.50788545141,7.592348196395219,2180.101097523444,1632.166839005334,1826.1121104068466,1422.7554584874083,0.275,0.275,1.6822614332819719,0.2,0.2,0.20000000000000004,11.123430962343097,8.42040229676564,478,10.159844054580896,8.317399127178414,513,0.3508771929824561,0.46588693957115007,0.10331384015594541,0.07992202729044834,513,11.030581039755353,7.693218386508674,327
overnight_28may/mixed/rep7/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4007.pkl,BEMMAOR-indiv-rfree,mixed,4007,5884.697523903752,11340.454806405503,5729.475829629288,9628.172722695994,-31044.338854892878,-2.70917792290447,-155.2216942744644,-155.22169427446389,1072.716159861726,-31044.338854892776,-2.709177922904461,499.1476268122489,99829.52536244979,8.71192481921239,612.3732200316955,273.531757890861,409.5278402093174,186.3683494889838,0.925,0.925,276.6727460333171,1.0,1.0,1.0,12.332681017612524,9.431330166130095,511,11.808602150537634,9.84131794559204,465,0.32903225806451614,0.5010752688172043,0.11612903225806452,0.053763440860215055,465,10.389645776566757,7.048543369714323,367
overnight_28may/mixed/rep7/fit_Heckman-global-rfree_mixed_N200_T52_seed4007.pkl,Heckman-global-rfree,mixed,4007,4510.8423952580915,1568.2817405618882,4553.89313752795,1577.9690838029926,8610.14845397172,0.9453612759395668,43.0507422698586,43.050742269858794,496.15046556240645,8610.148453971758,0.9453612759395711,404.34846648830245,80869.69329766049,8.879182147603057,2158.8179097379902,1433.086697527358,1746.4166895602193,1153.7250613835047,0.3,0.3,4.359433216577031,0.2,0.2,0.20000000000000004,13.138132295719844,10.083618549342576,514,11.808602150537634,9.84131794559204,465,0.37849462365591396,0.4150537634408602,0.11612903225806452,0.09032258064516129,465,10.656716417910447,7.012041325209577,335
overnight_28may/mixed/rep7/fit_Hurdle-rfree_mixed_N200_T52_seed4007.pkl,Hurdle-rfree,mixed,4007,3240.0609713766357,1264.5660505708424,3245.8561383154424,1230.82294819656,1159.0333877613302,0.17854047412631996,5.795166938806651,5.79516693880696,331.85286279101894,1159.033387761392,0.1785404741263295,260.73193005668895,52146.386011337796,8.032762973654325,1589.599053937092,1184.1037731606218,1330.2641555043128,983.083983893796,0.35,0.35,1.3475239645756067,0.2,0.2,0.20000000000000004,12.546370967741936,9.311471145562392,496,11.808602150537634,9.84131794559204,465,0.3548387096774194,0.41935483870967744,0.12043010752688173,0.1053763440860215,465,10.763157894736842,7.344850563066801,342
overnight_28may/mixed/rep7/fit_heckman-indiv-rfree_mixed_N200_T52_seed4007.pkl,heckman-indiv-rfree,mixed,4007,3432.2254797647865,1061.2312757935883,3473.496350129239,1058.5807160662155,8254.174072890426,1.1881650707050997,41.27087036445213,41.27087036445265,304.00650097350234,8254.17407289053,1.1881650707051146,246.7973349894556,49359.46699789112,7.105156018956891,1794.0866632220173,1316.3721357627405,1501.636011357281,1147.9598706752,0.35,0.35,5.109434074218141,0.3,0.3,0.3,12.71919191919192,9.447352007470982,495,11.808602150537634,9.84131794559204,465,0.37849462365591396,0.43655913978494626,0.10967741935483871,0.07526881720430108,465,10.798219584569733,7.093750944888261,337
overnight_28may/mixed/rep8/fit_BEMMAOR-indiv-rfree_mixed_N200_T52_seed4008.pkl,BEMMAOR-indiv-rfree,mixed,4008,11526.528485507359,20003.306393039984,11688.206990198183,20695.96136800311,32335.700938164257,1.3832618195965052,161.67850469082128,161.67850469082444,1926.7143144502993,32335.700938164886,1.3832618195965323,1038.0434275130167,207608.68550260336,8.881117765826083,984.7562989569163,497.0915546133437,676.6279359732922,396.80949533813833,0.925,0.925,259.90096519394046,0.8,0.8,0.8000000000000002,11.138053097345132,8.54319911255887,565,9.942418426103647,8.131863414772328,521,0.3646833013435701,0.5067178502879078,0.10940499040307101,0.019193857965451054,521,10.219072164948454,7.455430952367132,388
overnight_28may/mixed/rep8/fit_Heckman-global-rfree_mixed_N200_T52_seed4008.pkl,Heckman-global-rfree,mixed,4008,6442.706485775942,2300.4911000492875,6437.723756401451,2213.049674702606,-996.5458748980891,-0.07739893109790227,-4.982729374490446,-4.982729374490877,723.2936072893972,-996.5458748981755,-0.07739893109790898,579.469209002627,115893.8418005254,9.001150576341875,3111.7152705405842,2134.5085127348493,2504.9491848274874,1756.0151473719968,0.3,0.3,6.896843713478236,0.1,0.1,0.10000000000000002,11.89753320683112,8.842117899202343,527,9.942418426103647,8.131863414772328,521,0.32053742802303264,0.4836852207293666,0.12859884836852206,0.0671785028790787,521,10.251948051948052,7.348214915124614,385
overnight_28may/mixed/rep8/fit_Hurdle-rfree_mixed_N200_T52_seed4008.pkl,Hurdle-rfree,mixed,4008,5143.6525525099705,1840.2655696879724,5137.178125474229,1864.085818506463,-1294.8854071483947,-0.1260308067504336,-6.474427035741973,-6.474427035742138,454.4273224602769,-1294.8854071484275,-0.1260308067504368,360.9530875118286,72190.61750236571,7.0262910628295145,2590.3190202000605,1856.4533689913294,2179.585612510611,1598.9966638174305,0.375,0.375,3.437406907271239,0.0,0.0,0.0,11.725047080979284,8.854106995353382,531,9.942418426103647,8.131863414772328,521,0.33589251439539347,0.4932821497120921,0.10556621880998081,0.06525911708253358,521,10.110824742268042,7.3189900111776165,388
